Name,State,Date,Latitude,Longitude
Knoxville,Wyoming,11/15/1901,39.3270456,-77.6641576
Ladiesburg,Wyoming,11/15/1901,39.576489,-77.2649834
Lantz,Wyoming,11/15/1901,39.4158201,-76.2988576
Laurel,Wyoming,05/01/1899,39.0992752,-76.8483061
Le Gore,Wyoming,11/15/1901,39.554267,-77.3122062
Lineboro,Wyoming,08/01/1900,39.7187135,-76.8438656
Mardela Springs,Wyoming,12/01/1902,38.4598391,-75.7590991
Marion Station,Wyoming,07/01/1903,38.0392905,-75.7707639
Marydell,Wyoming,04/01/1902,39.2928837,-76.8324745
Middleburg,Wyoming,12/15/1899,39.593989,-77.2127609
Millington,Wyoming,05/01/1900,39.258166,-75.8371586
Monkton,Wyoming,03/01/1902,39.5787164,-76.6155252
Monrovia,Wyoming,11/15/1901,39.3720477,-77.2719279
Morgan,Wyoming,12/15/1899,39.3612148,-77.046369
Mount Airy,Wyoming,12/15/1899,39.3762145,-77.154704
Myersville,Wyoming,11/15/1901,39.5051006,-77.5663774
New Midway,Wyoming,01/11/1904,39.5670446,-77.2908171
New Windsor,Wyoming,12/15/1899,39.5420455,-77.1080376
Newhope,Wyoming,07/01/1903,39.5878751,-77.731382
Northeast,Wyoming,04/01/1903,39.6001132,-75.9413327
Oakland,Wyoming,07/01/1904,39.4078746,-79.4067117
Owings Mills,Wyoming,02/01/1902,39.4010753,-76.796299
Parkton,Wyoming,12/02/1901,39.6409378,-76.6591376
Parsonsburg,Wyoming,03/02/1903,38.3876168,-75.4710313
Patapsco,Wyoming,01/01/1902,39.2419806,-76.6299878
Perryman,Wyoming,08/01/1901,39.4695543,-76.2043987
Philopolis,Wyoming,07/01/1902,nf,nf
Phoenix,Wyoming,12/01/1904,39.5164948,-76.616081
Pittsville,Wyoming,03/02/1903,38.3954411,-75.4130775
Pocomoke City,Wyoming,12/02/1901,38.075684,-75.5679832
Poolesville,Wyoming,01/01/1904,39.1459392,-77.4169311
Port Deposit,Wyoming,03/01/1902,39.6048327,-76.1152289
Preston,Wyoming,10/01/1903,38.7126151,-75.9099361
Princess Anne,Wyoming,05/01/1901,38.2028428,-75.6920008
Pylesville,Wyoming,10/01/1901,39.6898272,-76.3730161
Queen Anne,Wyoming,09/15/1903,38.9209467,-75.9552162
Queenstown,Wyoming,11/02/1903,38.9906679,-76.1577268
Reisterstown,Wyoming,07/01/1901,39.4695489,-76.8294213
Rhodesdale,Wyoming,08/01/1902,38.5762272,-75.8360456
Ridgely,Wyoming,05/16/1904,38.9478912,-75.8843805
Rising Sun,Wyoming,11/01/1901,39.6978871,-76.0627266
Rock Hall,Wyoming,06/04/1900,39.2687133,-77.5260987
Rocks,Wyoming,12/15/1900,39.2759354,-77.5391546
Rocky Ridge,Wyoming,11/15/1901,39.6050993,-77.3174848
Rohrersville,Wyoming,03/16/1903,39.4334336,-77.6627688
Rossville,Wyoming,09/18/1899,39.3408814,-76.4841726
Salisbury,Wyoming,04/03/1899,38.3662114,-75.6008881
Sellman,Wyoming,09/15/1904,39.2084381,-77.378319
Sharon,Wyoming,10/01/1901,39.6039949,-76.4110731
Sharpsburg,Wyoming,03/16/1903,39.4575994,-77.748882
Silver Spring,Wyoming,05/16/1904,38.9906657,-77.026088
Smithburg,Wyoming,11/15/1901,37.9748463,-76.0224355
Snowhill,Wyoming,02/01/1902,39.020706,-77.1793359
Stevensville,Wyoming,02/01/1904,38.9806679,-76.3143999
Street,Wyoming,04/01/1901,39.6689941,-76.3794052
Sudlersville,Wyoming,04/01/1904,39.1870554,-75.8588257
Swanton,Wyoming,11/01/1901,39.4589834,-79.2308703
Sykesville,Wyoming,12/15/1899,39.3737149,-76.9677566
Taneytown,Wyoming,12/15/1899,39.6578924,-77.1741016
Thurmont,Wyoming,11/15/1901,39.6237094,-77.4108201
Trappe,Wyoming,03/02/1903,38.3142821,-75.1907436
Tuscarora,Wyoming,11/15/1901,39.2567694,-77.4702645
Union Bridge,Wyoming,12/15/1899,39.5689895,-77.176927
Upper Marlboro,Wyoming,09/01/1902,38.8162654,-76.7518462
Upperco,Wyoming,05/15/1901,39.5628814,-76.835255
Vienna,Wyoming,08/01/1902,38.4848393,-75.8246563
Walkersville,Wyoming,11/15/1901,39.4862126,-77.3519285
Westminster,Wyoming,10/15/1896,39.5752639,-76.9959277
Westover,Wyoming,09/15/1903,38.1240114,-75.7063171
Weverton,Wyoming,03/16/1903,39.3328789,-77.6816581
Whaleyville,Wyoming,10/01/1901,38.396782,-75.3021363
Whiteford,Wyoming,05/01/1900,39.7089937,-76.3455151
Whitehall,Wyoming,03/01/1902,38.5612292,-76.0132715
Whitehaven,Wyoming,10/01/1903,38.268984,-75.7909872
Willards,Wyoming,07/01/1903,38.3912268,-75.3485269
Williamsburg,Wyoming,08/01/1902,38.7226165,-76.0685519
Williamsport,Wyoming,03/16/1903,39.6006523,-77.8205508
Woodbine,Wyoming,02/12/1900,39.359942,-77.0620833
Woodensburg,Wyoming,08/01/1901,39.5056597,-76.8341441
Woodsboro,Wyoming,11/15/1901,39.5331563,-77.314706
Worton,Wyoming,12/02/1901,39.2745539,-76.0921701
York Road,Wyoming,12/15/1899,39.4904945,-76.6479854
Abington,Wyoming,02/01/1902,42.1048228,-70.9453218
Acushnet,Wyoming,01/02/1901,41.6806593,-70.907816
Agawam,Wyoming,12/15/1900,42.0669022,-72.6506537167949
Amesbury,Wyoming,05/01/1903,42.8579536,-70.9300921
Amherst,Wyoming,09/01/1903,42.3803676,-72.523143
Andover,Wyoming,02/02/1903,42.65717,-71.1408776
Ashby,Wyoming,08/15/1904,42.6778657,-71.8203525
Ashland,Wyoming,05/16/1904,42.2612067,-71.4633956
Assonet,Wyoming,04/01/1902,41.7959352,-71.0678212
Athol,Wyoming,08/01/1898,42.5959203,-72.2267497
Attleboro,Wyoming,04/01/1901,41.9445441,-71.2856082
Auburn,Wyoming,12/01/1901,42.1945385,-71.8356271
Bardwells Ferry,Wyoming,09/01/1900,42.543315,-72.6877309
Bedford,Wyoming,11/01/1902,42.4906243,-71.2761299
Belchertown,Wyoming,09/01/1903,42.2770362,-72.4009176
Bernardston,Wyoming,11/02/1896,42.6709176,-72.5495336
Billerica,Wyoming,11/01/1902,42.5584264,-71.268947
Blackstone,Wyoming,08/15/1900,42.0178758,-71.5411738
Boylston Center,Wyoming,03/02/1903,42.3532916,-71.7342128
Bridgewater,Wyoming,12/02/1901,41.9903787,-70.9750426
Brookfield,Wyoming,09/01/1903,42.2139817,-72.1022991
Bryantville,Wyoming,07/01/1903,42.0439906,-70.842541
Canton,Wyoming,07/01/1903,42.1584324,-71.1447732
Chester,Wyoming,10/01/1903,42.2792551,-72.978712
Clifford,Wyoming,07/01/1902,41.7264918,-70.9411508
Colerain,Wyoming,02/01/1901,42.3580211,-71.1362987
Concord,Wyoming,11/01/1902,42.4605189,-71.3488963
Concord Junction,Wyoming,07/01/1902,42.111763,-72.5596839
Conway,Wyoming,07/01/1901,42.5098085,-72.6995349
Danvers,Wyoming,12/01/1900,42.5750946,-70.9300507
Dartmouth,Wyoming,03/01/1902,41.5942684,-70.979441625744
Deerfield,Wyoming,09/01/1898,42.5453345,-72.6046809
Dighton,Wyoming,10/01/1903,41.8139905,-71.1203229
Dodge,Wyoming,03/01/1904,42.1620385,-71.9328511
Dudley,Wyoming,02/01/1902,42.0450964,-71.930073
East Bridgewater,Wyoming,07/01/1903,42.0334341,-70.9592096
East Brookfield,Wyoming,03/02/1903,42.2278703,-72.0467424
East Norton,Wyoming,05/01/1902,41.9750999,-71.1703268
East Pepperell,Wyoming,09/15/1903,42.6653673,-71.5731236
East Taunton,Wyoming,07/01/1901,41.8834347,-71.0286543
Easthampton,Wyoming,09/01/1903,42.266757,-72.66898
Easton,Wyoming,07/01/1902,42.0245442,-71.1286594
Fairhaven,Wyoming,09/02/1901,41.6376043,-70.9036487
Feeding Hills,Wyoming,11/01/1901,42.0681501,-72.6787027
Fitchburg,Wyoming,11/01/1902,42.5834228,-71.8022956
Foxboro,Wyoming,09/15/1903,42.0584323,-71.2494975
Franklin,Wyoming,07/01/1901,42.0834313,-71.396725
Gardner,Wyoming,08/01/1901,42.5750883,-71.998133
Gloucester,Wyoming,01/01/1903,42.6159286,-70.6619888
Grafton,Wyoming,12/01/1904,42.2070392,-71.6856237
Granby,Wyoming,03/02/1903,42.2564807,-72.5161983
Great Barrington,Wyoming,07/01/1901,42.20767315,-73.3491862093459
Greenfield,Wyoming,11/02/1896,42.5877962,-72.6006199
Greenwich Village,Wyoming,05/02/1904,42.303907,-71.0573719
Groton,Wyoming,07/01/1903,42.6112242,-71.5745402
Haverhill,Wyoming,08/15/1904,42.7762015,-71.0772796
Haydenville,Wyoming,04/01/1902,42.3750883,-72.7009246
Holden,Wyoming,07/01/1902,42.3517586,-71.8634062
Hopkinton,Wyoming,07/01/1902,42.2287065,-71.5225638
Housatonic,Wyoming,09/01/1903,42.2542548,-73.3662214
Hudson,Wyoming,11/01/1902,42.3913088,-71.5678236
Ipswich,Wyoming,07/01/1901,42.6792602,-70.8411612
Jefferson,Wyoming,09/15/1904,42.3639805,-71.8809066
Lakeville,Wyoming,10/03/1898,41.8459353,-70.9494854
Lawrence,Wyoming,11/01/1901,42.7070354,-71.1631137
Lee,Wyoming,09/01/1903,42.3042537,-73.2481616
Lexington,Wyoming,05/16/1904,42.4473175,-71.2245003
Lowell,Wyoming,09/15/1900,42.6334247,-71.3161718
Ludlow,Wyoming,02/01/1902,42.20223475,-72.4594658616614
Lunenburg,Wyoming,11/01/1902,42.5945342,-71.724516
Lynn,Wyoming,08/01/1901,42.466763,-70.9494939
Mansfield,Wyoming,10/15/1903,42.0334326,-71.2189405
Marion,Wyoming,07/01/1902,41.7001043,-70.7628129
Marlboro,Wyoming,04/01/1902,42.7167588,-70.9731097
Mattapoisett,Wyoming,06/02/1902,41.658438,-70.8161468
Maynard,Wyoming,11/01/1902,42.4321064,-71.4539683
Medfield,Wyoming,07/01/1903,42.1865609,-71.30546
Medway,Wyoming,07/01/1903,42.1417641,-71.3967256
Middleboro,Wyoming,05/01/1902,41.8931576,-70.9111517
Millburg,Wyoming,06/04/1900,42.3788774,-72.032366
Monson,Wyoming,09/01/1904,42.0978285,-72.324524396332
Montague,Wyoming,11/15/1900,42.5356426,-72.535088
Myricks,Wyoming,01/01/1902,41.8306574,-71.0272649
Needham,Wyoming,09/01/1902,42.283431,-71.2328329
North Adams,Wyoming,02/02/1903,42.700915,-73.1087148
North Andover Depot,Wyoming,07/01/1902,nf,nf
North Attleboro,Wyoming,09/02/1901,41.9834324,-71.3328328
North Brookfield,Wyoming,07/01/1903,42.2667587,-72.0828545
North Dartmouth,Wyoming,07/01/1901,41.6389926,-70.9703171
North Easton,Wyoming,05/01/1903,42.0667665,-71.1036592
North Grafton,Wyoming,10/01/1903,42.2334275,-71.7078467
North Middleboro,Wyoming,09/15/1904,41.9334346,-70.9744865
North Raynham,Wyoming,01/02/1901,41.9487118,-71.0731008
North Reading,Wyoming,08/01/1904,42.5750939,-71.0786653
North Westport,Wyoming,09/02/1901,41.6603806,-71.0883763
North Wilbraham,Wyoming,07/01/1902,42.1528716,-72.4248065
Northampton,Wyoming,09/01/1903,42.3190227,-72.6306344
Northboro,Wyoming,07/01/1901,42.269102,-71.768725
Northfield,Wyoming,02/01/1902,42.6959174,-72.4528653
Norton,Wyoming,08/01/1904,41.9667666,-71.1869939
Orange,Wyoming,11/23/1896,42.5903646,-72.3098068
Oxford,Wyoming,10/01/1903,42.1167621,-71.8647941
Palmer,Wyoming,05/01/1902,42.19310175,-72.3126211882451
Petersham,Wyoming,04/01/1903,42.4875891,-72.1870258
Pittsfield,Wyoming,03/01/1902,42.4500967,-73.2453785
Pratts Junction,Wyoming,12/01/1900,42.460368,-71.7375929
Randolph,Wyoming,07/01/1903,42.1625997,-71.0411588
Raynham,Wyoming,01/02/1901,41.9487118,-71.0731008
Reading,Wyoming,07/01/1903,42.5256502,-71.0953314
Rehoboth,Wyoming,09/15/1903,41.8403786,-71.2494938
Richmond,Wyoming,03/02/1903,42.3731411,-73.367609
Rock,Wyoming,09/15/1903,41.8417693,-70.861428
Rockland,Wyoming,07/01/1903,42.1306563,-70.9161551
Rowley,Wyoming,07/01/1903,42.7136977,-70.8818364
Rutland,Wyoming,06/01/1904,42.3695356,-71.9481302
Shawmut,Wyoming,12/01/1900,42.293126,-71.065738
Sheffield,Wyoming,09/01/1903,42.1103686,-73.3551148
Shelbourne Falls,Wyoming,11/01/1901,42.64171705,-72.6982733796019
Shirley,Wyoming,05/16/1904,42.543702,-71.6495134
Shrewsbury,Wyoming,07/01/1901,42.2959267,-71.7128471
Somerset,Wyoming,09/01/1904,41.7695463,-71.128656
South Dartmouth,Wyoming,11/15/1897,41.5917712,-70.9411491
South Deerfield,Wyoming,12/01/1896,42.4773097,-72.6078667
South Easton,Wyoming,07/01/1902,42.0473222,-71.0814358
South Framingham,Wyoming,07/01/1902,42.2792625,-71.416172
South Hadley,Wyoming,09/01/1903,42.2584245,-72.5745332
South Lincoln,Wyoming,11/01/1902,42.4139838,-71.325892
South Sudbury,Wyoming,11/15/1904,42.3625948,-71.4133945
South Westport,Wyoming,09/18/1899,41.570937,-71.0578192
Southampton,Wyoming,11/01/1902,42.2292572,-72.7300929
Southbridge,Wyoming,09/01/1903,42.0750954,-72.0334084
Southwick,Wyoming,07/01/1901,42.05092065,-72.7723497464267
Spencer,Wyoming,07/01/1902,42.2439811,-71.992297
Springfield,Wyoming,09/15/1904,42.11241225,-72.5467136595821
Stateline,Wyoming,10/01/1901,42.8634466,-70.9961765
Sterling Junction,Wyoming,02/01/1902,42.4042586,-71.770349
Stow,Wyoming,11/02/1903,42.4365949,-71.5050009
Sunderland,Wyoming,10/02/1899,42.4667546,-72.5786996
Swansea,Wyoming,04/01/1903,41.7481575,-71.1897684
Taunton,Wyoming,01/01/1902,41.900101,-71.0897675
Townsend,Wyoming,02/01/1902,42.6667555,-71.7050718
Townsend Harbor,Wyoming,11/01/1902,42.652867,-71.6717373
Turners Falls,Wyoming,08/01/1900,42.6042523,-72.5564777
Upton,Wyoming,10/01/1904,42.1745401,-71.6022879
Wakefield,Wyoming,07/02/1900,42.506484,-71.0728306
Walpole,Wyoming,09/15/1904,42.1417653,-71.2494985
Waltham,Wyoming,09/01/1902,42.3756401,-71.2358004
Ware,Wyoming,03/02/1903,42.2598146,-72.2398021
Wellesley,Wyoming,06/04/1900,42.2964859,-71.2925571
Wellesley Hill,Wyoming,11/01/1900,42.29172365,-71.3030777535963
West Acton,Wyoming,11/01/1902,42.4761381,-71.4746914
West Groton,Wyoming,06/01/1904,42.6042568,-71.6272912
West Newbury,Wyoming,01/01/1903,42.8014795,-70.989778
West Peabody,Wyoming,08/28/1899,42.5459281,-70.9939406
West Stockbridge,Wyoming,07/01/1903,42.3459194,-73.3662204
West Wareham,Wyoming,09/15/1904,41.7898254,-70.7603143
West Wrentham,Wyoming,09/01/1903,42.0250984,-71.4114471
Westboro,Wyoming,09/01/1900,42.2433082,-71.6031692
Westfield,Wyoming,01/01/1902,42.1250929,-72.7495381
Westford,Wyoming,11/01/1904,42.5792583,-71.4378411
Westminster,Wyoming,07/01/1902,42.5459227,-71.9106308
Westport,Wyoming,09/02/1901,41.55208825,-71.0785653088319
Whitman,Wyoming,02/01/1902,42.0806564,-70.935599
Williamsburg,Wyoming,11/01/1902,42.3931434,-72.7300917
Williamstown,Wyoming,12/02/1901,42.712207,-73.2035986
Wilmington,Wyoming,07/01/1904,42.5464828,-71.1736669
Winchendon,Wyoming,07/01/1903,42.6861973,-72.0439686
Winchester,Wyoming,08/01/1903,42.4523178,-71.1369982
Woburn,Wyoming,10/23/1899,42.4792618,-71.1522766
Wrentham,Wyoming,09/01/1904,42.0667652,-71.3281114
Abbot,Wyoming,04/01/1903,31.5597185,-91.3967439
Aberdeen,Wyoming,09/15/1903,33.828449,-88.5541782295075
Ackerman,Wyoming,09/01/1903,33.3117185,-89.1711082197867
Amory,Wyoming,09/15/1903,33.983388,-88.481099527705
Ashley,Wyoming,12/15/1904,31.8021065,-90.2631443
Baldwin,Wyoming,12/01/1902,34.5134326,-88.5983859
Batesville,Wyoming,09/01/1903,34.319065,-89.9278977537573
Bethany,Wyoming,10/01/1903,34.5053779,-88.7292226
Blue Mountain,Wyoming,12/15/1904,34.670931,-89.0264538
Bluesprings,Wyoming,09/15/1903,nf,nf
Booneville,Wyoming,12/01/1902,34.660563,-88.5672981527065
Brookhaven,Wyoming,12/15/1904,31.58369,-90.4418086715699
Burnsville,Wyoming,11/15/1904,34.8406453,-88.3147665
Caledonia,Wyoming,12/01/1902,33.682358,-88.3279287102843
Carthage,Wyoming,12/01/1904,32.7326356,-89.5361825
Cedarbluff,Wyoming,04/01/1903,nf,nf
Centerville,Wyoming,12/01/1904,33.4542887,-90.0350836
Chunkeys Station,Wyoming,03/02/1903,nf,nf
Clinton,Wyoming,11/01/1904,32.34672,-90.3390874161175
Columbus,Wyoming,12/01/1902,33.507352,-88.4047342638993
Conehatta,Wyoming,10/15/1904,32.455322,-89.2729314
Corinth,Wyoming,12/01/1902,34.943392,-88.5173238170979
Crawford,Wyoming,12/01/1902,33.3015121,-88.6147687
Decatur,Wyoming,11/02/1903,32.4390303,-89.1083912
Dennis,Wyoming,12/01/1904,34.5587071,-88.2261547
Dixon,Wyoming,10/01/1903,32.3257011,-90.2525899
Dryrun,Wyoming,10/01/1904,nf,nf
Eagle,Wyoming,01/15/1904,33.1317925,-88.6100454
Eastman,Wyoming,02/01/1904,34.3384341,-88.2361545
Edinburg,Wyoming,12/15/1904,32.7993005,-89.3361784
Edwards,Wyoming,09/01/1903,32.3301465,-90.6056548
Engine,Wyoming,10/01/1903,nf,nf
Enterprise,Wyoming,02/02/1903,32.1743154,-88.8197734
Eupora,Wyoming,09/15/1903,33.5406769,-89.2670124
Forest,Wyoming,09/15/1904,32.349231,-89.4715190656048
Fulton,Wyoming,12/01/1903,34.264446,-88.4015830170717
Greenwood Springs,Wyoming,06/01/1904,33.887054,-88.3089273
Guntown,Wyoming,12/01/1902,34.4431571,-88.6597758
Hamilton,Wyoming,10/15/1904,34.9167586,-89.0539534
Harperville,Wyoming,02/01/1904,32.4943075,-89.489513
Hazelhurst,Wyoming,03/02/1903,31.8929371,-90.4023145
Hickory,Wyoming,10/01/1901,32.3176442,-89.0256113
Iuka,Wyoming,09/01/1903,34.809352,-88.1941237263491
Jackson,Wyoming,04/01/1903,32.4104385,-90.162064888255
Java,Wyoming,10/01/1904,30.338841,-89.4020789
Kendrick,Wyoming,01/15/1904,34.9703648,-88.381711
Kossuth,Wyoming,04/01/1904,34.8720349,-88.6458856
Lawrence,Wyoming,10/01/1904,31.5129753,-90.1205396
Learned,Wyoming,09/15/1904,32.196817,-90.5473202
Leighton,Wyoming,12/01/1902,34.27029,-88.7387459
Liberty,Wyoming,12/01/1904,31.1582312,-90.8123243
Louisville,Wyoming,05/16/1904,33.122708,-89.0552371924791
Lyon,Wyoming,11/15/1904,34.2178865,-90.5420429
Maben,Wyoming,07/15/1904,33.5553988,-89.0847849
Macon,Wyoming,10/15/1904,33.12129,-88.5554791327214
Marietta,Wyoming,10/15/1903,34.5020433,-88.4689382
Mathiston,Wyoming,04/01/1903,33.5401214,-89.1242306
Mc Cool,Wyoming,03/02/1903,30.405897,-88.8091359
Meridian,Wyoming,10/01/1903,32.376096,-88.6897860708867
Merigold,Wyoming,09/15/1904,33.8391395,-90.7264031256441
Montpelier,Wyoming,04/01/1904,33.7178954,-88.9478357
Morton,Wyoming,10/01/1904,32.3537557,-89.6545171
Natchez,Wyoming,02/02/1903,31.5445015,-91.3891351636039
Nettleton,Wyoming,12/01/1902,34.086599,-88.6259910113558
New Albany,Wyoming,09/01/1903,34.4945605,-89.0164627914547
Newton,Wyoming,03/02/1903,32.3212554,-89.1633929
Okolona,Wyoming,02/02/1903,34.004227,-88.7498221138161
Oxford,Wyoming,05/02/1904,34.3664127,-89.5187664
Pheba,Wyoming,04/01/1904,33.584287,-88.9497805
Philadelphia,Wyoming,03/02/1903,32.7816065,-89.1157679674265
Plantersville,Wyoming,05/16/1904,34.2134407,-88.6644957
Pontotoc,Wyoming,09/01/1903,34.2114655,-89.0382651
Quincy,Wyoming,10/15/1904,33.9098322,-88.3669845
Rara Avis,Wyoming,12/01/1902,nf,nf
Ratliff,Wyoming,02/15/1904,34.3934356,-88.5336611
Rienzi,Wyoming,12/01/1902,34.7659252,-88.526717
Ripley,Wyoming,08/01/1904,34.7337435,-88.9451600020467
Saltillo,Wyoming,12/01/1902,34.3764923,-88.6817201
Sapa,Wyoming,10/01/1904,33.5476211,-89.2020106
Shannon,Wyoming,12/01/1902,34.1162203,-88.7117181
Sibleyton,Wyoming,12/01/1904,33.4381797,-89.5250749
Slate Spring,Wyoming,12/01/1904,33.7406725,-89.3711841
Smithville,Wyoming,12/01/1902,34.0675355,-88.3979080840217
Splunge,Wyoming,06/01/1904,33.9689964,-88.2686499
Steens,Wyoming,06/15/1904,33.5634498,-88.3161478
Sturgis,Wyoming,09/15/1903,33.3445684,-89.0453398
Terry,Wyoming,09/15/1904,32.0962633,-90.2942566
Tiplersville,Wyoming,07/15/1904,34.8956474,-88.90756
Toomsuba,Wyoming,03/02/1903,32.418474,-88.5069819
Troy,Wyoming,08/01/1904,34.1189973,-88.8850571
Tupelo,Wyoming,12/01/1902,34.2634615,-88.7250268095951
Union,Wyoming,11/02/1903,34.4834555,-88.9789198
Venus,Wyoming,09/15/1904,32.2280991,-90.2452832
Verona,Wyoming,05/16/1904,34.1942746,-88.7197746
Wallerville,Wyoming,06/01/1904,34.441769,-88.945895
Wallerville,Wyoming,08/01/1904,34.441769,-88.945895
Waynesboro,Wyoming,09/01/1903,31.6760355,-88.6343980105611
Weir,Wyoming,09/01/1903,33.2667917,-89.2909022
Wesson,Wyoming,04/01/1903,31.701277,-90.3975928
West Point,Wyoming,03/01/1902,33.599187,-88.6614267503448
Winona,Wyoming,11/01/1904,33.4973315,-89.7243411736344
Lovelock,Wyoming,12/01/1903,40.1795267,-118.4741983
Hilliard,Wyoming,10/15/1900,41.1377252,-110.8118414
Laramie,Wyoming,11/01/1900,41.3113669,-105.5911007
Sheridan,Wyoming,10/15/1900,44.7971939,-106.9561792
Wheatland,Wyoming,10/15/1900,42.0544238,-104.9527255
